7.395909596971720568e+00 6.700983953603277996e+02 6.062413676899758297e-01 6.409269943908889218e+02 5.569897956051281795e-01 5.958762878200071782e+02 4.948979578114373057e-01
7.418156312625249882e+00 6.702276180764320088e+02 6.064789259587497483e-01 6.411566946058035228e+02 5.573463319390945525e-01 5.962045271615055526e+02 4.953002530468580411e-01
7.440403028278779196e+00 6.703563102694832878e+02 6.067156940372780971e-01 6.413852279211268979e+02 5.577015102973733596e-01 5.965316142823269274e+02 4.957017872275792936e-01
7.462649743932308510e+00 6.704844759938346215e+02 6.069516773240615226e-01 6.416126037424726292e+02 5.580553392585809735e-01 5.968575529939439548e+02 4.961025597487046523e-01
7.484896459585837825e+00 6.706121192589170050e+02 6.071868811623764017e-01 6.418388313806257202e+02 5.584078273387264035e-01 5.971823471064041087e+02 4.965025700298427713e-01
7.507143175239367139e+00 6.707392440298824567e+02 6.074213108410231321e-01 6.420639200525829438e+02 5.587589829915440287e-01 5.975060004282582895e+02 4.969018175150524130e-01
7.529389890892896453e+00 6.708658542282585131e+02 6.076549715950616548e-01 6.422878788825851188e+02 5.591088146088285527e-01 5.978285167664864730e+02 4.973003016727844394e-01
7.551636606546425767e+00 6.709919537325608871e+02 6.078878686065343206e-01 6.425107169031364265e+02 5.594573305207757308e-01 5.981498999264242684e+02 4.976980219958206386e-01
7.573883322199955082e+00 6.711175463789107880e+02 6.081200070051775430e-01 6.427324430560171322e+02 5.598045389963253182e-01 5.984701537116854979e+02 4.980949780012091654e-01
7.596130037853484396e+00 6.712426359616364380e+02 6.083513918691209055e-01 6.429530661932843714e+02 5.601504482435073484e-01 5.987892819240855715e+02 4.984911692301967623e-01
7.618376753507013710e+00 6.713672262338669725e+02 6.085820282255747227e-01 6.431725950782625887e+02 5.604950664097928525e-01 5.991072883635620201e+02 4.988865952481580934e-01
7.640623469160543024e+00 6.714913209081531704e+02 6.088119210515073876e-01 6.433910383865255653e+02 5.608384015824455782e-01 5.994241768280952556e+02 4.992812556445221372e-01
7.662870184814072338e+00 6.716149236569459617e+02 6.090410752743086187e-01 6.436084047068659402e+02 5.611804617888781488e-01 5.997399511136283081e+02 4.996751500326947482e-01
7.685116900467601653e+00 6.717380381087459682e+02 6.092694957724971161e-01 6.438247025422579100e+02 5.615212549970093336e-01 6.000546150139842894e+02 5.000682780499794422e-01
7.707363616121130079e+00 6.718606678619481727e+02 6.094971873761251269e-01 6.440399403108061733e+02 5.618607891156247591e-01 6.003681723207843106e+02 5.004606393574939638e-01
7.729610331774659393e+00 6.719828164859046638e+02 6.097241548678639100e-01 6.442541263466870305e+02 5.621990719947392856e-01 6.006806268233633546e+02 5.008522336400851316e-01
7.751857047428188707e+00 6.721044875778242158e+02 6.099504029772624403e-01 6.444672689010790236e+02 5.625361114259608275e-01 6.009919823086851238e+02 5.012430606062400207e-01
7.774103763081718022e+00 6.722256844051225926e+02 6.101759364062648849e-01 6.446793761430803897e+02 5.628719151428570600e-01 6.013022425612568895e+02 5.016331199879945357e-01
7.796350478735247336e+00 6.723464104672686972e+02 6.104007597951307540e-01 6.448904561606191237e+02 5.632064908213230137e-01 6.016114113630395650e+02 5.020224115408393750e-01
7.818597194388776650e+00 6.724666692720286392e+02 6.106248777331974020e-01 6.451005169613493990e+02 5.635398460799504461e-01 6.019194924933582342e+02 5.024109350436234411e-01
7.840843910042305964e+00 6.725864642557877460e+02 6.108482947784412698e-01 6.453095664735380979e+02 5.638719884803986560e-01 6.022264897288055181e+02 5.027986902984548090e-01
7.863090625695835278e+00 6.727057985921726413e+02 6.110710154421555851e-01 6.455176125469381532e+02 5.642029255277662969e-01 6.025324068431388014e+02 5.031856771305988074e-01
7.885337341349364593e+00 6.728246756465209728e+02 6.112930441883541732e-01 6.457246629536518867e+02 5.645326646709644125e-01 6.028372476071638175e+02 5.035718953883746574e-01
7.907584057002893907e+00 6.729430983051469184e+02 6.115143855462041866e-01 6.459307253889813865e+02 5.648612133030911364e-01 6.031410157885901526e+02 5.039573449430511110e-01
7.929830772656423221e+00 6.730610704397852260e+02 6.117350437190995915e-01 6.461358074722666061e+02 5.651885787618056156e-01 6.034437151518305882e+02 5.043420256887413133e-01
7.952077488309952535e+00 6.731785958797175908e+02 6.119550228769666811e-01 6.463399167477145966e+02 5.655147683297043759e-01 6.037453494576769799e+02 5.047259375423017724e-01
7.974324203963481850e+00 6.732956758919623326e+02 6.121743278261515542e-01 6.465430606852152096e+02 5.658397892346974656e-01 6.040459224627040840e+02 5.051090804432414316e-01
7.996570919617011164e+00 6.734123148834160020e+02 6.123929624860486864e-01 6.467452466811514569e+02 5.661636486503840437e-01 6.043454379180514024e+02 5.054914543536581650e-01
8.018817635270540478e+00 6.735285156832341045e+02 6.126109311454146500e-01 6.469464820592024807e+02 5.664863536964299673e-01 6.046438995671053362e+02 5.058730592582258989e-01
8.041064350924068904e+00 6.736442813726857821e+02 6.128282379767107102e-01 6.471467740711427723e+02 5.668079114389426021e-01 6.049413130385540853e+02 5.062538950759207790e-01
8.063311066577599107e+00 6.737596149924987685e+02 6.130448871171942926e-01 6.473461298976428679e+02 5.671283288908476328e-01 6.052376787348953258e+02 5.066339619902899827e-01
8.085557782231127533e+00 6.738745195507732433e+02 6.132608826653137557e-01 6.475445566490739111e+02 5.674476130122625417e-01 6.055330017806054457e+02 5.070132599881324031e-01
8.107804497884657735e+00 6.739889980253977910e+02 6.134762286812714960e-01 6.477420613663157383e+02 5.677657707108709761e-01 6.058272858719329861e+02 5.073917891440121730e-01
8.130051213538186161e+00 6.741030533715410229e+02 6.136909291861523119e-01 6.479386510215740600e+02 5.680828088422940070e-01 6.061205319894513650e+02 5.077695496839504941e-01
8.152297929191716364e+00 6.742166884832699907e+02 6.139049881737247416e-01 6.481343325191971871e+02 5.683987342104618312e-01 6.064127495664614571e+02 5.081465414519189538e-01
8.174544644845244790e+00 6.743299063111610394e+02 6.141184095835726664e-01 6.483291126964917339e+02 5.687135535679838094e-01 6.067039394972221089e+02 5.085227647198112821e-01
8.196791360498774992e+00 6.744427096080705724e+02 6.143311973117608904e-01 6.485229983245204721e+02 5.690272736165176148e-01 6.069941055046242582e+02 5.088982196462406016e-01
8.219038076152303418e+00 6.745551012993886388e+02 6.145433552610577443e-01 6.487159961088750606e+02 5.693399010071401589e-01 6.072832513089689428e+02 5.092729064109370318e-01
8.241284791805833621e+00 6.746670841589012753e+02 6.147548872606746206e-01 6.489081126904063694e+02 5.696514423407186278e-01 6.075713806251014830e+02 5.096468252147434708e-01
8.263531507459362047e+00 6.747786609626346035e+02 6.149657971154949276e-01 6.490993546458543051e+02 5.699619041682907339e-01 6.078584971623203046e+02 5.100199762794754843e-01
8.285778223112892249e+00 6.748898344592234935e+02 6.151760885956946145e-01 6.492897284890414085e+02 5.702712929914219853e-01 6.081446046245777097e+02 5.103923598477650980e-01
8.308024938766420675e+00 6.750006073702675167e+02 6.153857654371623909e-01 6.494792406700739775e+02 5.705796152625564055e-01 6.084297067105461565e+02 5.107639761829098068e-01
8.330271654419950877e+00 6.751109823906834890e+02 6.155948313419125073e-01 6.496678975776335392e+02 5.708868773854921530e-01 6.087138071134711481e+02 5.111348255687296893e-01
8.352518370073479304e+00 6.752209621890467588e+02 6.158032899784925407e-01 6.498557055386241927e+02 5.711930857156393149e-01 6.089969095206383827e+02 5.115049083094422855e-01
8.374765085727009506e+00 6.753305494079289701e+02 6.160111449823848506e-01 6.500426708190069576e+02 5.714982465604405704e-01 6.092790176117487135e+02 5.118742247295933190e-01
8.397011801380537932e+00 6.754397466642290055e+02 6.162183999564020409e-01 6.502287996244808710e+02 5.718023661797294599e-01 6.095601350525076896e+02 5.122427751742294477e-01
8.419258517034068134e+00 6.755485565595253092e+02 6.164250584705510683e-01 6.504140981011796612e+02 5.721054507860914295e-01 6.098402654506708132e+02 5.126105600110009153e-01
8.441505232687596560e+00 6.756569816302304616e+02 6.166311240650451664e-01 6.505985723363932038e+02 5.724075065452214339e-01 6.101194184186047096e+02 5.129775793185933352e-01
8.463751948341126763e+00 6.757650244392717696e+02 6.168366002459051423e-01 6.507822283592929580e+02 5.727085395762797626e-01 6.103975808526928404e+02 5.133438343618115240e-01
8.485998663994655189e+00 6.758726875051099796e+02 6.170414904889938157e-01 6.509650721416480792e+02 5.730085559522465344e-01 6.106747723805669921e+02 5.137093247433756060e-01
8.508245379648185391e+00 6.759799733325121451e+02 6.172457982389768505e-01 6.511471095985165221e+02 5.733075617002755253e-01 6.109509916839551806e+02 5.140740511608627994e-01
8.530492095301713817e+00 6.760868843762758615e+02 6.174495269113975393e-01 6.513283465890042407e+02 5.736055628020462205e-01 6.112262419973219494e+02 5.144380140971486215e-01
8.552738810955242243e+00 6.761934230809064275e+02 6.176526798910310090e-01 6.515087889175082410e+02 5.739025651940732331e-01 6.115005276553280282e+02 5.148012139963594747e-01
8.574985526608772446e+00 6.762995918702825975e+02 6.178552605328238023e-01 6.516884423328300500e+02 5.741985747681455088e-01 6.117738519292545334e+02 5.151636513765602832e-01
8.597232242262300872e+00 6.764053931450450818e+02 6.180572721623809329e-01 6.518673125292497161e+02 5.744935973716590594e-01 6.120462184492154165e+02 5.155253267554574803e-01
8.619478957915831074e+00 6.765108292828426784e+02 6.182587180763060575e-01 6.520454051473005848e+02 5.747876388079510290e-01 6.123176308394230318e+02 5.158862406692199531e-01
8.641725673569359500e+00 6.766159026387766744e+02 6.184596015425269933e-01 6.522227257743629707e+02 5.750807048366478602e-01 6.125880927181026436e+02 5.162463936723142854e-01
8.663972389222889703e+00 6.767206155458036392e+02 6.186599258006212354e-01 6.523992799452494182e+02 5.753728011740109061e-01 6.128576076974034095e+02 5.166057863373415548e-01
8.686219104876418129e+00 6.768249703148012486e+02 6.188596940621493570e-01 6.525750731427824576e+02 5.756639334932793783e-01 6.131261793833145930e+02 5.169644192548703554e-01
8.708465820529948331e+00 6.769289692355174566e+02 6.190589095109514384e-01 6.527501107983697466e+02 5.759541074250132953e-01 6.133938113755752966e+02 5.173222930332722624e-01
8.730712536183476757e+00 6.770326145759066776e+02 6.192575753034977870e-01 6.529243982925685259e+02 5.762433285574327657e-01 6.136605072675929478e+02 5.176794082985530787e-01
8.752959251837006960e+00 6.771359085834930056e+02 6.194556945691637173e-01 6.530979409556470046e+02 5.765316024367560521e-01 6.139262706463541690e+02 5.180357656941868560e-01
8.775205967490535386e+00 6.772388534842901890e+02 6.196532704105814915e-01 6.532707440681398339e+02 5.768189345675360791e-01 6.141911050923408766e+02 5.183913658809461422e-01
8.797452683144065588e+00 6.773414515277902410e+02 6.198503059026783113e-01 6.534428128613986928e+02 5.771053304129936112e-01 6.144550141794467208e+02 5.187462095367341153e-01
8.819699398797594014e+00 6.774437047639544289e+02 6.200468040992653806e-01 6.536141525181245697e+02 5.773907953953503203e-01 6.147180014748938675e+02 5.191002973564142753e-01
8.841946114451124217e+00 6.775456155041606507e+02 6.202427680203784766e-01 6.537847681726841529e+02 5.776753348961708445e-01 6.149800705391675137e+02 5.194536300516396921e-01
8.864192830104652643e+00 6.776471858353610287e+02 6.204382006662064741e-01 6.539546649074446805e+02 5.779589542569602001e-01 6.152412249260122508e+02 5.198062083506777009e-01
8.886439545758182845e+00 6.777484178888720407e+02 6.206331050098737867e-01 6.541238477623754761e+02 5.782416587789895868e-01 6.155014681825664411e+02 5.201580329982267159e-01
8.908686261411711271e+00 6.778493137715868215e+02 6.208274839996361649e-01 6.542923217490387060e+02 5.785234537225056872e-01 6.157608038491133584e+02 5.205091047552528050e-01
8.930932977065241474e+00 6.779498755713104856e+02 6.210213405590230273e-01 6.544600917979491896e+02 5.788043443107540043e-01 6.160192354426745851e+02 5.208594243998008189e-01
8.953179692718769900e+00 6.780501053569845453e+02 6.212146775871126847e-01 6.546271628126660289e+02 5.790843357267275726e-01 6.162767665373238515e+02 5.212089927220283636e-01
8.975426408372300102e+00 6.781500051789109875e+02 6.214074979588044556e-01 6.547935396504980190e+02 5.793634331147572425e-01 6.165334005923242557e+02 5.215578105341284187e-01
8.997673124025828528e+00 6.782495770689718029e+02 6.215998045250857862e-01 6.549592271237171417e+02 5.796416415807916778e-01 6.167891411493011447e+02 5.219058786588053334e-01
9.019919839679358731e+00 6.783488230408452182e+02 6.217916001132971493e-01 6.551242300003724495e+02 5.799189661926902328e-01 6.170439917066255475e+02 5.222531979361152432e-01
9.042166555332887157e+00 6.784477450902178362e+02 6.219828875273922808e-01 6.552885530048514511e+02 5.801954119805295962e-01 6.172979557604213596e+02 5.225997692210972989e-01
9.064413270986417359e+00 6.785463451949965474e+02 6.221736695481953072e-01 6.554522008183796515e+02 5.804709839369122104e-01 6.175510367992970941e+02 5.229455933838577097e-01
9.086659986639945785e+00 6.786446253155136219e+02 6.223639489336540986e-01 6.556151780794969000e+02 5.807456870172725827e-01 6.178032383042813080e+02 5.232906713093952167e-01
9.108906702293475988e+00 6.787425873943136594e+02 6.225537284190894027e-01 6.557774893845219140e+02 5.810195261401835953e-01 6.180545637487360864e+02 5.236350038974284526e-01
9.131153417947004414e+00 6.788402333579344941e+02 6.227430107174526386e-01 6.559391392880099829e+02 5.812925061876589305e-01 6.183050165982779163e+02 5.239785920622223037e-01
9.153400133600532840e+00 6.789375649057299142e+02 6.229317985714613037e-01 6.561001323032036225e+02 5.815646320054548291e-01 6.185546003107024262e+02 5.243214367324151581e-01
9.175646849254063042e+00 6.790345845574122450e+02 6.231200944942509867e-01 6.562604729024789094e+02 5.818359084033691841e-01 6.188033183359132181e+02 5.246635388508447129e-01
9.197893564907591468e+00 6.791312935586915955e+02 6.233079012889178872e-01 6.564201655177845396e+02 5.821063401555380823e-01 6.190511741158533141e+02 5.250048993743747783e-01
9.220140280561121671e+00 6.792276939482753733e+02 6.234952215359527150e-01 6.565792145410778176e+02 5.823759320007314555e-01 6.192981710844359213e+02 5.253455192737218615e-01
9.242386996214650097e+00 6.793237877024349700e+02 6.236820578139457005e-01 6.567376243247531420e+02 5.826446886426450700e-01 6.195443126674755376e+02 5.256853995332817497e-01
9.264633711868180299e+00 6.794195764452024378e+02 6.238684127445118799e-01 6.568953991820685587e+02 5.829126147501911825e-01 6.197896022826222406e+02 5.260245411509560931e-01
9.286880427521708725e+00 6.795150624989018979e+02 6.240542888479724271e-01 6.570525433875642420e+02 5.831797149577874206e-01 6.200340433392951809e+02 5.263629451379802093e-01
9.309127143175238928e+00 6.796102464949785826e+02 6.242396887268556460e-01 6.572090611774780200e+02 5.834459938656424427e-01 6.202776392386167572e+02 5.267006125187495558e-01
9.331373858828767354e+00 6.797051313420437282e+02 6.244246148492564874e-01 6.573649567501552156e+02 5.837114560400402663e-01 6.205203933733502026e+02 5.270375443306475338e-01
9.353620574482297556e+00 6.797997184372115953e+02 6.246090697346881049e-01 6.575202342664541675e+02 5.839761060136225979e-01 6.207623091278348966e+02 5.273737416238737374e-01
9.375867290135825982e+00 6.798940095206527303e+02 6.247930558658671973e-01 6.576748978501454985e+02 5.842399482856678317e-01 6.210033898779265655e+02 5.277092054612712024e-01
9.398114005789356185e+00 6.799880063193151045e+02 6.249765757053330484e-01 6.578289515883091099e+02 5.845029873223694938e-01 6.212436389909347554e+02 5.280439369181553211e-01
9.420360721442884611e+00 6.800817106678564414e+02 6.251596316947265475e-01 6.579823995317228764e+02 5.847652275571116887e-01 6.214830598255654195e+02 5.283779370821426458e-01
9.442607437096414813e+00 6.801751239485516862e+02 6.253422262610892624e-01 6.581352456952504326e+02 5.850266733907421024e-01 6.217216557318631658e+02 5.287112070529796926e-01
9.464854152749943239e+00 6.802682481943699031e+02 6.255243618051232746e-01 6.582874940582205454e+02 5.852873291918438969e-01 6.219594300511533902e+02 5.290437479423726330e-01
9.487100868403473442e+00 6.803610849708358046e+02 6.257060407150425441e-01 6.584391484779358734e+02 5.855471993018637189e-01 6.221963861159824773e+02 5.293755608738176521e-01
9.509347584057001868e+00 6.804536358701885774e+02 6.258872653570397571e-01 6.585902130257704812e+02 5.858062880165957331e-01 6.224325272500560686e+02 5.297066469824317503e-01
9.531594299710532070e+00 6.805459026255238086e+02 6.260680380804288792e-01 6.587406915009812565e+02 5.860645996136728542e-01 6.226678567810079130e+02 5.300370074142024546e-01
9.553841015364060496e+00 6.806378868412182328e+02 6.262483612154629009e-01 6.588905877445253054e+02 5.863221383352875682e-01 6.229023779725860095e+02 5.303666433287647086e-01
9.576087731017590698e+00 6.807295901378595318e+02 6.264282370745102302e-01 6.590399055636722778e+02 5.865789083926920000e-01 6.231360941790861716e+02 5.306955558927197725e-01
9.598334446671119125e+00 6.808210141224977860e+02 6.266076679520429238e-01 6.591886487323587289e+02 5.868349139664568170e-01 6.233690086618411215e+02 5.310237462850659895e-01
9.620581162324649327e+00 6.809121603887945184e+02 6.267866561248215396e-01 6.593368209915397529e+02 5.870901592067280239e-01 6.236011247081228248e+02 5.313512156967474809e-01
9.642827877978177753e+00 6.810030305171654845e+02 6.269652038520761028e-01 6.594844260495369781e+02 5.873446482334807595e-01 6.238324455086817579e+02 5.316779653429871688e-01
9.665074593631707955e+00 6.810936260749277835e+02 6.271433133756867395e-01 6.596314675823794005e+02 5.875983851367727606e-01 6.240629744374163010e+02 5.320039964158700396e-01
9.687321309285236381e+00 6.811839486164391246e+02 6.273209869203595357e-01 6.597779492341441028e+02 5.878513739769937185e-01 6.242927147004307926e+02 5.323293101450514708e-01
9.709568024938764808e+00 6.812739996832393672e+02 6.274982266938023967e-01 6.599238746357918899e+02 5.881036187840464891e-01 6.245216695395173474e+02 5.326539077627021612e-01
9.731814740592295010e+00 6.813637808041875132e+02 6.276750348868975760e-01 6.600692473358284360e+02 5.883551235616348851e-01 6.247498421871212031e+02 5.329777905109509550e-01
9.754061456245823436e+00 6.814532934955989276e+02 6.278514136738717610e-01 6.602140708955644186e+02 5.886058922819680239e-01 6.249772358662943361e+02 5.333009596417217502e-01
9.776308171899353638e+00 6.815425392613799431e+02 6.280273652124652717e-01 6.603583488351376900e+02 5.888559288891913601e-01 6.252038537906507827e+02 5.336234164165725158e-01
9.798554887552882064e+00 6.816315195931616699e+02 6.282028916440977051e-01 6.605020846444375593e+02 5.891052372990016606e-01 6.254296991724260124e+02 5.339451621003016291e-01
9.820801603206412267e+00 6.817202359704316450e+02 6.283779950940324710e-01 6.606452817834040161e+02 5.893538213988873675e-01 6.256547751828209130e+02 5.342661979960270369e-01
9.843048318859940693e+00 6.818086898606630939e+02 6.285526776715385511e-01 6.607879436823063770e+02 5.896016850483660754e-01 6.258790850170649946e+02 5.345865253743699030e-01
9.865295034513470895e+00 6.818968827194443065e+02 6.287269414700513703e-01 6.609300737420041969e+02 5.898488320792217854e-01 6.261026318414706111e+02 5.349061455326024062e-01
9.887541750166999321e+00 6.819848159906025558e+02 6.289007885673298937e-01 6.610716753341847607e+02 5.900952662957404948e-01 6.263254188252304857e+02 5.352250597778920316e-01
9.909788465820529524e+00 6.820724911063294940e+02 6.290742210256138334e-01 6.612127518016026215e+02 5.903409914749434551e-01 6.265474491411093823e+02 5.355432694269797178e-01
9.932035181474057950e+00 6.821599094873033664e+02 6.292472408917767490e-01 6.613533064583467649e+02 5.905860113668165434e-01 6.267687259526816206e+02 5.358607758057728487e-01
9.954281897127588152e+00 6.822470725428089509e+02 6.294198501974791471e-01 6.614933425901805322e+02 5.908303296945341954e-01 6.269892523994867588e+02 5.361775802486170583e-01
9.976528612781116578e+00 6.823339816708582930e+02 6.295920509593184722e-01 6.616328634547593310e+02 5.910739501546870001e-01 6.272090315972195640e+02 5.364936840975303989e-01
9.998775328434646781e+00 6.824206382583075765e+02 6.297638451789780989e-01 6.617718722799653506e+02 5.913168764175920078e-01 6.274280666490142266e+02 5.368090887019468793e-01
1.002102204408817521e+01 6.825070436809741068e+02 6.299352348433733262e-01 6.619103722690548466e+02 5.915591121272829600e-01 6.276463606529594017e+02 5.371237954188458064e-01
1.004326875974170541e+01 6.825931993037515895e+02 6.301062219247971496e-01 6.620483665983554147e+02 5.918006609018576780e-01 6.278639167027253052e+02 5.374378056128620296e-01
1.006551547539523384e+01 6.826791064808639931e+02 6.302768083810635913e-01 6.621858584169258393e+02 5.920415263337222012e-01 6.280807378855596426e+02 5.377511206562493040e-01
1.008776219104876404e+01 6.827647665554067089e+02 6.304469961556466995e-01 6.623228508473328020e+02 5.922817119897813010e-01 6.282968272804426988e+02 5.380637419287574996e-01
1.011000890670229246e+01 6.828501808603266454e+02 6.306167871778242118e-01 6.624593469859299830e+02 5.925212214116520881e-01 6.285121879569934435e+02 5.383756708174782801e-01
1.013225562235582267e+01 6.829353507179424696e+02 6.307861833628128911e-01 6.625953499031198817e+02 5.927600581158750659e-01 6.287268229749446391e+02 5.386869087166854531e-01
1.015450233800935109e+01 6.830202774402023351e+02 6.309551866119055274e-01 6.627308626436133636e+02 5.929982255941246283e-01 6.289407353839249026e+02 5.389974570276798715e-01
1.017674905366288129e+01 6.831049623287919985e+02 6.311237988126056075e-01 6.628658882266930732e+02 5.932357273134158948e-01 6.291539282233807171e+02 5.393073171586365566e-01
1.019899576931640972e+01 6.831894066752381605e+02 6.312920218387605420e-01 6.630004296544620956e+02 5.934725667161805385e-01 6.293664045225380050e+02 5.396164905244573706e-01
1.022124248496993992e+01 6.832736117610131714e+02 6.314598575506928935e-01 6.631344898782907649e+02 5.937087472214700457e-01 6.295781674334505169e+02 5.399249785419237835e-01
1.024348920062346835e+01 6.833575788576370087e+02 6.316273077953304949e-01 6.632680718537174016e+02 5.939442722215336756e-01 6.297892197143269186e+02 5.402327826478058315e-01
1.026573591627699678e+01 6.834413092267787988e+02 6.317943744063346800e-01 6.634011785010762878e+02 5.941791450893102455e-01 6.299995644740698708e+02 5.405399042724154945e-01
1.028798263193052698e+01 6.835248041203561797e+02 6.319610592042272934e-01 6.635338127148291960e+02 5.944133691703217259e-01 6.302092046991346024e+02 5.408463448561902087e-01
1.031022934758405540e+01 6.836080648828806261e+02 6.321273639955079515e-01 6.636659773685945538e+02 5.946469477879335885e-01 6.304181433657568050e+02 5.411521058455831534e-01
1.033247606323758561e+01 6.836910925144979956e+02 6.322932905769358403e-01 6.637976753108317780e+02 5.948798842422390321e-01 6.306263834399341022e+02 5.414571886929245847e-01
1.035472277889111403e+01 6.837738883737814604e+02 6.324588407292675019e-01 6.639289093659519949e+02 5.951121818102811378e-01 6.308339278774058130e+02 5.417615948562852779e-01
1.037696949454464423e+01 6.838564536740086623e+02 6.326240162216854035e-01 6.640596823344419590e+02 5.953438437462619248e-01 6.310407796236341937e+02 5.420653257993399698e-01
1.039921621019817266e+01 6.839387896192569087e+02 6.327888188108471423e-01 6.641899969915958764e+02 5.955748732818058055e-01 6.312469416137885219e+02 5.423683829912319121e-01
1.042146292585170286e+01 6.840208974045153809e+02 6.329532502410025741e-01 6.643198560723285482e+02 5.958052736268738547e-01 6.314524167727284976e+02 5.426707679064396439e-01
1.044370964150523129e+01 6.841027779489048726e+02 6.331173122500637351e-01 6.644492625552320533e+02 5.960350479566185466e-01 6.316572080149884414e+02 5.429724820246435435e-01
1.046595635715876149e+01 6.841844332292863555e+02 6.332810065399713251e-01 6.645782186511453347e+02 5.962641994590963668e-01 6.318613182447652434e+02 5.432735268305944887e-01
1.048820307281228992e+01 6.842658636142749629e+02 6.334443348362831516e-01 6.647067274111655024e+02 5.964927312599127562e-01 6.320647503559033566e+02 5.435739038139827395e-01
1.051044978846582012e+01 6.843470705295607104e+02 6.336072988288303787e-01 6.648347914289374785e+02 5.967206464833897384e-01 6.322675072318855882e+02 5.438736144693082641e-01
1.053269650411934855e+01 6.844280551258200376e+02 6.337699002015464433e-01 6.649624133445020107e+02 5.969479482290799277e-01 6.324695917458216172e+02 5.441726602957530634e-01
1.055494321977287875e+01 6.845088185450953233e+02 6.339321406266367198e-01 6.650895957808669436e+02 5.971746395749371050e-01 6.326710067604400365e+02 5.444710427970528288e-01
1.057718993542640717e+01 6.845893619208908376e+02 6.340940217646867660e-01 6.652163413409263057e+02 5.974007235776472857e-01 6.328717551280802809e+02 5.447687634813711544e-01
1.059943665107993738e+01 6.846696863782545961e+02 6.342555452647694603e-01 6.653426526072413481e+02 5.976262032728254514e-01 6.330718396906848966e+02 5.450658238611746365e-01
1.062168336673346580e+01 6.847497930338589640e+02 6.344167127645513604e-01 6.654685321425677103e+02 5.978510816751734236e-01 6.332712632797951073e+02 5.453622254531083069e-01
1.064393008238699601e+01 6.848296829960759169e+02 6.345775258903980642e-01 6.655939824917095393e+02 5.980753617785751208e-01 6.334700287165421742e+02 5.456579697778731752e-01
1.066617679804052443e+01 6.849093573650571898e+02 6.347379862574776821e-01 6.657190061905486118e+02 5.982990465558493121e-01 6.336681388116390963e+02 5.459530583601048814e-01
1.068842351369405463e+01 6.849888172328093106e+02 6.348980954698638657e-01 6.658436058740793442e+02 5.985221389538065706e-01 6.338655963653726531e+02 5.462474927282527926e-01
1.071067022934758306e+01 6.850680636832709069e+02 6.350578551206372824e-01 6.659677831781604027e+02 5.987446419453982260e-01 6.340624041675871467e+02 5.465412744144615420e-01
1.073291694500111326e+01 6.851470977669240483e+02 6.352172667932824979e-01 6.660915418626635756e+02 5.989665583821933703e-01 6.342585649976670084e+02 5.468344049544531238e-01
1.075516366065464169e+01 6.852259205907155319e+02 6.353763320551496507e-01 6.662148836658467417e+02 5.991878911905120786e-01 6.344540816245114456e+02 5.471268858874106522e-01
1.077741037630817189e+01 6.853045331941304994e+02 6.355350524748768493e-01 6.663378110836342785e+02 5.994086432402790932e-01 6.346489568065089770e+02 5.474187187558635648e-01
1.079965709196170032e+01 6.853829366719705831e+02 6.356934295921460309e-01 6.664603265293138747e+02 5.996288173848720593e-01 6.348431932915044626e+02 5.477099051055736023e-01
1.082190380761523052e+01 6.854611320002871935e+02 6.358514649555062626e-01 6.665824323894794361e+02 5.998484164586466161e-01 6.350367938167697730e+02 5.480004464854231205e-01
1.084415052326875895e+01 6.855391202663810191e+02 6.360091600877232354e-01 6.667111236303741180e+02 6.000800332092115497e-01 6.352297611089793463e+02 5.482903444473029575e-01
1.086639723892228737e+01 6.856169024757739408e+02 6.361665165118003396e-01 6.668549442940579866e+02 6.003390912964163828e-01 6.354220978841964325e+02 5.485796005460018554e-01
1.088864395457581757e+01 6.856944796652542209e+02 6.363235357341054943e-01 6.669981173663682057e+02 6.005972052106345327e-01 6.356138068478734340e+02 5.488682163390964375e-01
1.091089067022934600e+01 6.857718528500130333e+02 6.364802192527313496e-01 6.671406483045192317e+02 6.008543819986665868e-01 6.358048906948667991e+02 5.491561933868418510e-01
1.093313738588287620e+01 6.858490230159262637e+02 6.366365685599897350e-01 6.672825424611035032e+02 6.011106286320296865e-01 6.359953521094627149e+02 5.494435332520627435e-01
1.095538410153640463e+01 6.859259911810122503e+02 6.367925851313249730e-01 6.674238051116523138e+02 6.013659520045393503e-01 6.361851937654142830e+02 5.497302375000454600e-01
1.097763081718993483e+01 6.860027587876757025e+02 6.369482703991304895e-01 6.675644414713975721e+02 6.016203589331723389e-01 6.363744183259805141e+02 5.500163076984309063e-01
1.099987753284346326e+01 6.860793253311931039e+02 6.371036259401353652e-01 6.677044566956503786e+02 6.018738561594910719e-01 6.365630284439579327e+02 5.503017454171088563e-01
1.102212424849699346e+01 6.861556935302098736e+02 6.372586530709765107e-01 6.678438558790010120e+02 6.021264503508809707e-01 6.367510267617091131e+02 5.505865522281141455e-01
1.104437096415052189e+01 6.862318635648776990e+02 6.374133532884138642e-01 6.679826440554036253e+02 6.023781481016710071e-01 6.369384159111828012e+02 5.508707297055233099e-01
1.106661767980405209e+01 6.863078364753414462e+02 6.375677280178772000e-01 6.681208261991786230e+02 6.026289559341875268e-01 6.371251985139233511e+02 5.511542794253539990e-01
