7.395909596971720568e+00 6.700983953603277996e+02 6.062413676899758297e-01 6.199099269557744947e+02 6.238684909880363172e-01 3.117063843416126474e+02 6.260219885854960697e-01
7.418156312625249882e+00 6.702276180764320088e+02 6.064789259587497483e-01 6.200274022540855867e+02 6.240613710500423350e-01 3.119130814327849635e+02 6.262100417520303219e-01
7.440403028278779196e+00 6.703563102694832878e+02 6.067156940372780971e-01 6.201444812123202155e+02 6.242537190686949788e-01 3.121190977793602315e+02 6.263975880327782297e-01
7.462649743932308510e+00 6.704844759938346215e+02 6.069516773240615226e-01 6.202611663699274231e+02 6.244455381255137327e-01 3.123244376487271552e+02 6.265846303034923181e-01
7.484896459585837825e+00 6.706121192589170050e+02 6.071868811623764017e-01 6.203774602424439308e+02 6.246368312748995510e-01 3.125291052689021285e+02 6.267711714150974167e-01
7.507143175239367139e+00 6.707392440298824567e+02 6.074213108410231321e-01 6.204933653173741277e+02 6.248276014927662825e-01 3.127331048290084254e+02 6.269572141939772081e-01
7.529389890892896453e+00 6.708658542282585131e+02 6.076549715950616548e-01 6.206088840722637769e+02 6.250178518795433957e-01 3.129364404797485690e+02 6.271427614422585561e-01
7.551636606546425767e+00 6.709919537325608871e+02 6.078878686065343206e-01 6.207240189481775587e+02 6.252075853623255686e-01 3.131391163339447985e+02 6.273278159380901720e-01
7.573883322199955082e+00 6.711175463789107880e+02 6.081200070051775430e-01 6.208387723736548196e+02 6.253968049107366811e-01 3.133411364669459545e+02 6.275123804359186153e-01
7.596130037853484396e+00 6.712426359616364380e+02 6.083513918691209055e-01 6.209531467339303390e+02 6.255855133915598776e-01 3.135425049168267151e+02 6.276964576667559692e-01
7.618376753507013710e+00 6.713672262338669725e+02 6.085820282255747227e-01 6.210671444202989733e+02 6.257737137552764617e-01 3.137432256851857346e+02 6.278800503384512899e-01
7.640623469160543024e+00 6.714913209081531704e+02 6.088119210515073876e-01 6.211807677851855942e+02 6.259614088590896852e-01 3.139433027374548715e+02 6.280631611359519528e-01
7.662870184814072338e+00 6.716149236569459617e+02 6.090410752743086187e-01 6.212940191631352036e+02 6.261486015515671522e-01 3.141427400033294930e+02 6.282457927215643334e-01
7.685116900467601653e+00 6.717380381087459682e+02 6.092694957724971161e-01 6.214069008672918244e+02 6.263352946568722102e-01 3.143415413771924705e+02 6.284279477352090471e-01
7.707363616121130079e+00 6.718606678619481727e+02 6.094971873761251269e-01 6.215194151896579342e+02 6.265214909750429495e-01 3.145397107185333994e+02 6.286096287946737471e-01
7.729610331774659393e+00 6.719828164859046638e+02 6.097241548678639100e-01 6.216315644013485553e+02 6.267071932822692037e-01 3.147372518523589520e+02 6.287908384958618146e-01
7.751857047428188707e+00 6.721044875778242158e+02 6.099504029772624403e-01 6.217433507528423888e+02 6.268924043311636662e-01 3.149341685695999331e+02 6.289715794130380511e-01
7.774103763081718022e+00 6.722256844051225926e+02 6.101759364062648849e-01 6.218547764742282880e+02 6.270771268510311192e-01 3.151304646275107189e+02 6.291518540990695962e-01
7.796350478735247336e+00 6.723464104672686972e+02 6.104007597951307540e-01 6.219658437754490024e+02 6.272613635481318894e-01 3.153261437500633519e+02 6.293316650856656258e-01
7.818597194388776650e+00 6.724666692720286392e+02 6.106248777331974020e-01 6.220765548465409438e+02 6.274451171059428622e-01 3.155212096283372034e+02 6.295110148836117192e-01
7.840843910042305964e+00 6.725864642557877460e+02 6.108482947784412698e-01 6.221869118578705411e+02 6.276283901854146086e-01 3.157156659209009035e+02 6.296899059830017853e-01
7.863090625695835278e+00 6.727057985921726413e+02 6.110710154421555851e-01 6.222969169603662749e+02 6.278111854252241830e-01 3.159095162541901800e+02 6.298683408534671013e-01
7.885337341349364593e+00 6.728246756465209728e+02 6.112930441883541732e-01 6.224065722857491210e+02 6.279935054420252571e-01 3.161027642228801824e+02 6.300463219444015772e-01
7.907584057002893907e+00 6.729430983051469184e+02 6.115143855462041866e-01 6.225158799467578774e+02 6.281753528306942558e-01 3.162954133902526905e+02 6.302238516851840222e-01
7.929830772656423221e+00 6.730610704397852260e+02 6.117350437190995915e-01 6.226248420373716499e+02 6.283567301645729408e-01 3.164874672885591167e+02 6.304009324853977470e-01
7.952077488309952535e+00 6.731785958797175908e+02 6.119550228769666811e-01 6.227334606330300630e+02 6.285376399957078863e-01 3.166789294193744126e+02 6.305775667350469460e-01
7.974324203963481850e+00 6.732956758919623326e+02 6.121743278261515542e-01 6.228417377908485832e+02 6.287180848550866230e-01 3.168698032539529663e+02 6.307537568047694165e-01
7.996570919617011164e+00 6.734123148834160020e+02 6.123929624860486864e-01 6.229496755498328184e+02 6.288980672528702298e-01 3.170600922335717655e+02 6.309295050460478338e-01
8.018817635270540478e+00 6.735285156832341045e+02 6.126109311454146500e-01 6.230572759310877018e+02 6.290775896786232613e-01 3.172497997698767449e+02 6.311048137914168077e-01
8.041064350924068904e+00 6.736442813726857821e+02 6.128282379767107102e-01 6.231645409380247429e+02 6.292566546015394557e-01 3.174389292452173663e+02 6.312796853546679410e-01
8.063311066577599107e+00 6.737596149924987685e+02 6.130448871171942926e-01 6.232714725565663230e+02 6.294352644706658895e-01 3.176274840129798349e+02 6.314541220310515568e-01
8.085557782231127533e+00 6.738745195507732433e+02 6.132608826653137557e-01 6.233780727553469205e+02 6.296134217151219126e-01 3.178154673979160521e+02 6.316281260974760947e-01
8.107804497884657735e+00 6.739889980253977910e+02 6.134762286812714960e-01 6.234843434859110403e+02 6.297911287443177519e-01 3.180028826964675090e+02 6.318016998127049533e-01
8.130051213538186161e+00 6.741030533715410229e+02 6.136909291861523119e-01 6.235902866829092090e+02 6.299683879481675630e-01 3.181897331770822461e+02 6.319748454175500019e-01
8.152297929191716364e+00 6.742166884832699907e+02 6.139049881737247416e-01 6.236959042642903341e+02 6.301452016973013714e-01 3.183760220805312997e+02 6.321475651350632052e-01
8.174544644845244790e+00 6.743299063111610394e+02 6.141184095835726664e-01 6.238011981314915602e+02 6.303215723432732398e-01 3.185617526202172485e+02 6.323198611707254724e-01
8.196791360498774992e+00 6.744427096080705724e+02 6.143311973117608904e-01 6.239061701696265345e+02 6.304975022187668809e-01 3.187469279824794057e+02 6.324917357126327300e-01
8.219038076152303418e+00 6.745551012993886388e+02 6.145433552610577443e-01 6.240108222476690116e+02 6.306729936377983847e-01 3.189315513268954874e+02 6.326631909316797753e-01
8.241284791805833621e+00 6.746670841589012753e+02 6.147548872606746206e-01 6.241151562186353203e+02 6.308480488959163912e-01 3.191156257865773114e+02 6.328342289817417976e-01
8.263531507459362047e+00 6.747786609626346035e+02 6.149657971154949276e-01 6.242191739197643301e+02 6.310226702703993773e-01 3.192991544684622909e+02 6.330048519998532353e-01
8.285778223112892249e+00 6.748898344592234935e+02 6.151760885956946145e-01 6.243228771726941204e+02 6.311968600204507229e-01 3.194821404032970236e+02 6.331750621055997064e-01
8.308024938766420675e+00 6.750006073702675167e+02 6.153857654371623909e-01 6.244262677808567332e+02 6.313706203525948357e-01 3.196645867495934681e+02 6.333448614044572267e-01
8.330271654419950877e+00 6.751109823906834890e+02 6.155948313419125073e-01 6.245293475410643396e+02 6.315439535591200748e-01 3.198464964848166687e+02 6.335142519831800101e-01
8.352518370073479304e+00 6.752209621890467588e+02 6.158032899784925407e-01 6.246321182266470942e+02 6.317168618116268952e-01 3.200278726139963510e+02 6.336832359131815418e-01
8.374765085727009506e+00 6.753305494079289701e+02 6.160111449823848506e-01 6.247345815972563514e+02 6.318893473005265937e-01 3.202087181173866952e+02 6.338518152498947567e-01
8.397011801380537932e+00 6.754397466642290055e+02 6.162183999564020409e-01 6.248367393999820933e+02 6.320614121967358390e-01 3.203890359507366270e+02 6.340199920329373517e-01
8.419258517034068134e+00 6.755485565595253092e+02 6.164250584705510683e-01 6.249385933665080302e+02 6.322330586549773646e-01 3.205688290455536276e+02 6.341877682862747667e-01
8.441505232687596560e+00 6.756569816302304616e+02 6.166311240650451664e-01 6.250401452140549736e+02 6.324042888131204965e-01 3.207481003093642471e+02 6.343551460183813884e-01
8.463751948341126763e+00 6.757650244392717696e+02 6.168366002459051423e-01 6.251413966454684896e+02 6.325751047923715564e-01 3.209268526259744476e+02 6.345221272223997566e-01
8.485998663994655189e+00 6.758726875051099796e+02 6.170414904889938157e-01 6.252423493492709667e+02 6.327455086973844400e-01 3.211050888557192025e+02 6.346887138762971059e-01
8.508245379648185391e+00 6.759799733325121451e+02 6.172457982389768505e-01 6.253430042153711383e+02 6.329155018951676537e-01 3.212828118357135736e+02 6.348549079430207964e-01
8.530492095301713817e+00 6.760868843762758615e+02 6.174495269113975393e-01 6.254433652617918824e+02 6.330850886254650867e-01 3.214600243800953194e+02 6.350207113706504147e-01
8.552738810955242243e+00 6.761934230809064275e+02 6.176526798910310090e-01 6.255434317746098714e+02 6.332542687743917265e-01 3.216367292802655697e+02 6.351861260925497632e-01
8.574985526608772446e+00 6.762995918702825975e+02 6.178552605328238023e-01 6.256432061795752588e+02 6.334230451099668313e-01 3.218129293051164268e+02 6.353511540275145197e-01
8.597232242262300872e+00 6.764053931450450818e+02 6.180572721623809329e-01 6.257426900981607787e+02 6.335914196573909640e-01 3.219886272012574864e+02 6.355157970799201195e-01
8.619478957915831074e+00 6.765108292828426784e+02 6.182587180763060575e-01 6.258418851309784259e+02 6.337593944226270759e-01 3.221638256932287163e+02 6.356800571398659727e-01
8.641725673569359500e+00 6.766159026387766744e+02 6.184596015425269933e-01 6.259407928753869328e+02 6.339269714021135149e-01 3.223385275115288664e+02 6.358439360838722409e-01
8.663972389222889703e+00 6.767206155458036392e+02 6.186599258006212354e-01 6.260394149087713913e+02 6.340941525735642736e-01 3.225127352849590352e+02 6.360074357728850991e-01
8.686219104876418129e+00 6.768249703148012486e+02 6.188596940621493570e-01 6.261377528073771828e+02 6.342609399048620977e-01 3.226864516994067458e+02 6.361705580555435668e-01
8.708465820529948331e+00 6.769289692355174566e+02 6.190589095109514384e-01 6.262358081231999449e+02 6.344273353438262264e-01 3.228596793938520477e+02 6.363333047662708131e-01
8.730712536183476757e+00 6.770326145759066776e+02 6.192575753034977870e-01 6.263335823995389546e+02 6.345933408253734420e-01 3.230324209864270415e+02 6.364956777259153098e-01
8.752959251837006960e+00 6.771359085834930056e+02 6.194556945691637173e-01 6.264310771660798309e+02 6.347589582698947019e-01 3.232046790746630336e+02 6.366576787418870564e-01
8.775205967490535386e+00 6.772388534842901890e+02 6.196532704105814915e-01 6.265282939449415380e+02 6.349241895834077942e-01 3.233764562357411023e+02 6.368193096082914728e-01
8.797452683144065588e+00 6.773414515277902410e+02 6.198503059026783113e-01 6.266252343574082033e+02 6.350890366554675648e-01 3.235477550267081028e+02 6.369805721060605164e-01
8.819699398797594014e+00 6.774437047639544289e+02 6.200468040992653806e-01 6.267218995942158699e+02 6.352535013699576183e-01 3.237185779846095102e+02 6.371414680030816902e-01
8.841946114451124217e+00 6.775456155041606507e+02 6.202427680203784766e-01 6.268182913199342465e+02 6.354175855848847032e-01 3.238889276265658168e+02 6.373019990543226099e-01
8.864192830104652643e+00 6.776471858353610287e+02 6.204382006662064741e-01 6.269144111062821594e+02 6.355812911523411879e-01 3.240588064498377321e+02 6.374621670019543496e-01
8.886439545758182845e+00 6.777484178888720407e+02 6.206331050098737867e-01 6.270102607182348038e+02 6.357446199033550682e-01 3.242282169320347975e+02 6.376219735754761198e-01
8.908686261411711271e+00 6.778493137715868215e+02 6.208274839996361649e-01 6.271058401931422850e+02 6.359075736729069561e-01 3.243971615315679173e+02 6.377814204918442753e-01
8.930932977065241474e+00 6.779498755713104856e+02 6.210213405590230273e-01 6.272011527188633409e+02 6.360701542609265013e-01 3.245656426880232175e+02 6.379405094555992140e-01
8.953179692718769900e+00 6.780501053569845453e+02 6.212146775871126847e-01 6.272961988122539196e+02 6.362323634638806791e-01 3.247336628223675916e+02 6.380992421589860575e-01
8.975426408372300102e+00 6.781500051789109875e+02 6.214074979588044556e-01 6.273909794878991306e+02 6.363942030704661246e-01 3.249012243370531223e+02 6.382576202820725575e-01
8.997673124025828528e+00 6.782495770689718029e+02 6.215998045250857862e-01 6.274854978563876102e+02 6.365556748381355767e-01 3.250683296161355997e+02 6.384156454928644475e-01
9.019919839679358731e+00 6.783488230408452182e+02 6.217916001132971493e-01 6.275797535918618451e+02 6.367167805357750732e-01 3.252349810254033855e+02 6.385733194474205732e-01
9.042166555332887157e+00 6.784477450902178362e+02 6.219828875273922808e-01 6.276737486617487320e+02 6.368775219042782654e-01 3.254011809125435661e+02 6.387306437899666900e-01
9.064413270986417359e+00 6.785463451949965474e+02 6.221736695481953072e-01 6.277674844028757661e+02 6.370379006736426319e-01 3.255669316073222035e+02 6.388876201530094834e-01
9.086659986639945785e+00 6.786446253155136219e+02 6.223639489336540986e-01 6.278609635445088770e+02 6.371979185480635133e-01 3.257322354217754992e+02 6.390442501574481460e-01
9.108906702293475988e+00 6.787425873943136594e+02 6.225537284190894027e-01 6.279541834112690140e+02 6.373575772830847308e-01 3.258970946503976052e+02 6.392005354126855110e-01
9.131153417947004414e+00 6.788402333579344941e+02 6.227430107174526386e-01 6.280471493583197571e+02 6.375168785236527969e-01 3.260615115703242282e+02 6.393564775167376313e-01
9.153400133600532840e+00 6.789375649057299142e+02 6.229317985714613037e-01 6.281398613743839405e+02 6.376758239685131890e-01 3.262254884415120841e+02 6.395120780563424701e-01
9.175646849254063042e+00 6.790345845574062196e+02 6.231200944942619779e-01 6.282323207768682778e+02 6.378344152878797635e-01 3.263890275069110771e+02 6.396673386070658163e-01
9.197893564907591468e+00 6.791312935586915955e+02 6.233079012889178872e-01 6.283245280137460895e+02 6.379926541613527569e-01 3.265521309926358526e+02 6.398222607334077550e-01
9.220140280561121671e+00 6.792276939482753733e+02 6.234952215359527150e-01 6.284164869745891338e+02 6.381505421713787873e-01 3.267148011081337700e+02 6.399768459889063621e-01
9.242386996214650097e+00 6.793237877024349700e+02 6.236820578139457005e-01 6.285081963186390794e+02 6.383080810164105667e-01 3.268770400463481565e+02 6.401310959162411773e-01
9.264633711868180299e+00 6.794195764452024378e+02 6.238684127445118799e-01 6.285996584228439588e+02 6.384652722994230700e-01 3.270388499838835514e+02 6.402850120473346784e-01
9.286880427521708725e+00 6.795150624989018979e+02 6.240542888479724271e-01 6.286908740666310678e+02 6.386221176309320180e-01 3.272002330811649813e+02 6.404385959034533116e-01
9.309127143175238928e+00 6.796102464949785826e+02 6.242396887268556460e-01 6.287818449409594450e+02 6.387786186115338438e-01 3.273611914825970075e+02 6.405918489953065231e-01
9.331373858828767354e+00 6.797051313420437282e+02 6.244246148492564874e-01 6.288725721640921620e+02 6.389347768302913178e-01 3.275217273167203302e+02 6.407447728231454587e-01
9.353620574482297556e+00 6.797997184372115953e+02 6.246090697346881049e-01 6.289630569836152745e+02 6.390905938648745455e-01 3.276818426963665161e+02 6.408973688768595522e-01
9.375867290135825982e+00 6.798940095206527303e+02 6.247930558658671973e-01 6.290533006188310310e+02 6.392460712821440572e-01 3.278415397188115321e+02 6.410496386360732268e-01
9.398114005789356185e+00 6.799880063193151045e+02 6.249765757053330484e-01 6.291433005921635413e+02 6.394012108133940719e-01 3.280008204659265516e+02 6.412015835702402633e-01
9.420360721442884611e+00 6.800817106678564414e+02 6.251596316947265475e-01 6.292330690149859720e+02 6.395560135155224923e-01 3.281596870043272816e+02 6.413532051387378363e-01
9.442607437096414813e+00 6.801751239485516862e+02 6.253422262610892624e-01 6.293225963693425911e+02 6.397104813462015649e-01 3.283181413896906520e+02 6.415045047910733489e-01
9.464854152749943239e+00 6.802682481943699031e+02 6.255243618051232746e-01 6.294118873542954589e+02 6.398646157494205511e-01 3.284761857498888276e+02 6.416554839697689028e-01
9.487100868403473442e+00 6.803610849708358046e+02 6.257060407150425441e-01 6.295009431693983970e+02 6.400184182081646300e-01 3.286338219226906858e+02 6.418061440985953769e-01
9.509347584057001868e+00 6.804536358701885774e+02 6.258872653570397571e-01 6.295897649991559319e+02 6.401718902251740673e-01 3.287910520042782423e+02 6.419564866003658610e-01
9.531594299710532070e+00 6.805459026255238086e+02 6.260680380804288792e-01 6.296783540088239306e+02 6.403250332928641653e-01 3.289478779871663505e+02 6.421065128854441806e-01
9.553841015364060496e+00 6.806378868412182328e+02 6.262483612154629009e-01 6.297667114519576899e+02 6.404778488914890655e-01 3.291043018494712555e+02 6.422562243546581229e-01
9.576087731017590698e+00 6.807295901378595318e+02 6.264282370745102302e-01 6.298548320796388680e+02 6.406303386503634512e-01 3.292603255550468475e+02 6.424056223993854786e-01
9.598334446671119125e+00 6.808210141224977860e+02 6.266076679520429238e-01 6.299427356718005058e+02 6.407825035709826533e-01 3.294159510536174480e+02 6.425547084016398625e-01
9.620581162324649327e+00 6.809121603887945184e+02 6.267866561248215396e-01 6.300304049214405495e+02 6.409343455617158014e-01 3.295711802809171900e+02 6.427034837341552009e-01
9.642827877978177753e+00 6.810030305171654845e+02 6.269652038520761028e-01 6.301178470663187454e+02 6.410858659132886439e-01 3.297260151588186545e+02 6.428519497604694433e-01
9.665074593631707955e+00 6.810936260749277835e+02 6.271433133756867395e-01 6.302050632295070045e+02 6.412370660579883586e-01 3.298804575954681013e+02 6.430001078350071619e-01
9.687321309285236381e+00 6.811839486164391246e+02 6.273209869203595357e-01 6.302920545344273933e+02 6.413879474181108931e-01 3.300345094854098420e+02 6.431479593031612652e-01
9.709568024938764808e+00 6.812739996832393672e+02 6.274982266938023967e-01 6.303788222829753067e+02 6.415385113994199751e-01 3.301881727097189128e+02 6.432955055013738210e-01
9.731814740592295010e+00 6.813637808041875132e+02 6.276750348868975760e-01 6.304653668690602899e+02 6.416887594279665485e-01 3.303414491361265277e+02 6.434427477572161047e-01
9.754061456245823436e+00 6.814532934955989276e+02 6.278514136738717610e-01 6.305516901172682083e+02 6.418386928749559850e-01 3.304943406191432587e+02 6.435896873894674242e-01
9.776308171899353638e+00 6.815425392613799431e+02 6.280273652124652717e-01 6.306377928529959718e+02 6.419883131326753478e-01 3.306468490001866485e+02 6.437363257081932799e-01
9.798554887552882064e+00 6.816315195931616699e+02 6.282028916440977051e-01 6.307236761476867741e+02 6.421376215764837969e-01 3.307989761076987634e+02 6.438826640148226366e-01
9.820801603206412267e+00 6.817202359704316450e+02 6.283779950940324710e-01 6.308093410669190462e+02 6.422866195725104310e-01 3.309507237572718168e+02 6.440287036022245282e-01
9.843048318859940693e+00 6.818086898606630939e+02 6.285526776715385511e-01 6.308947886700949539e+02 6.424353084777617573e-01 3.311020937517623111e+02 6.441744457547834424e-01
9.865295034513470895e+00 6.818968827194443065e+02 6.287269414700513703e-01 6.309800181962140186e+02 6.425836896827004097e-01 3.312530878814135349e+02 6.443198917484738164e-01
9.887541750166999321e+00 6.819848159906025558e+02 6.289007885673298937e-01 6.310650363264680891e+02 6.427317643947151327e-01 3.314037079239691934e+02 6.444650428509341999e-01
9.909788465820529524e+00 6.820724911063294940e+02 6.290742210256138334e-01 6.311498380916304995e+02 6.428795340837140104e-01 3.315539556447907330e+02 6.446099003215405299e-01
9.932035181474057950e+00 6.821599094873033664e+02 6.292472408917767490e-01 6.312344268259681712e+02 6.430270000180582368e-01 3.317038327969680154e+02 6.447544654114778506e-01
9.954281897127588152e+00 6.822470725428089509e+02 6.294198501974791471e-01 6.313188033363823024e+02 6.431741635147285585e-01 3.318533411214349371e+02 6.448987393638120347e-01
9.976528612781116578e+00 6.823339816708582930e+02 6.295920509593184722e-01 6.314029687370745023e+02 6.433210258758405020e-01 3.320024823470793649e+02 6.450427234135608368e-01
9.998775328434646781e+00 6.824206382583075765e+02 6.297638451789780989e-01 6.314869240146764469e+02 6.434675883973992594e-01 3.321512581908525021e+02 6.451864187877632828e-01
1.002102204408817521e+01 6.825070436809741068e+02 6.299352348433733262e-01 6.315706701639049925e+02 6.436138523666046218e-01 3.322996703578780284e+02 6.453298267055488369e-01
1.004326875974170541e+01 6.825931993037515895e+02 6.301062219247971496e-01 6.316542081724670652e+02 6.437598190622340066e-01 3.324477205415610683e+02 6.454729483782063459e-01
1.006551547539523384e+01 6.826791064808639931e+02 6.302768083810635913e-01 6.317375403633578799e+02 6.439054897393059473e-01 3.325954104236904527e+02 6.456157850092512085e-01
1.008776219104876404e+01 6.827647665554067089e+02 6.304469961556466995e-01 6.318206639525881201e+02 6.440508657035580731e-01 3.327427416745486539e+02 6.457583377944925429e-01
1.011000890670229246e+01 6.828501808603266454e+02 6.306167871778242118e-01 6.319035831101492704e+02 6.441959481708204871e-01 3.328897159530118302e+02 6.459006079220993568e-01
1.013225562235582267e+01 6.829353507179424696e+02 6.307861833628128911e-01 6.319862982887966609e+02 6.443407383940804589e-01 3.330363349066549290e+02 6.460425965726657171e-01
1.015450233800935109e+01 6.830202774402023351e+02 6.309551866119055274e-01 6.320688101758593120e+02 6.444852376137923944e-01 3.331826001718511634e+02 6.461843049192762534e-01
1.017674905366288129e+01 6.831049623287919985e+02 6.311237988126056075e-01 6.321511197140007425e+02 6.446294470597798698e-01 3.333285133738745003e+02 6.463257341275696621e-01
1.019899576931640972e+01 6.831894066752381605e+02 6.312920218387605420e-01 6.322332278489709552e+02 6.447733679538855123e-01 3.334740761269978293e+02 6.464668853558022121e-01
1.022124248496993992e+01 6.832736117610131714e+02 6.314598575506928935e-01 6.323151355325805980e+02 6.449170015109799703e-01 3.336192900345919838e+02 6.466077597549106937e-01
1.024348920062346835e+01 6.833575788576370087e+02 6.316273077953304949e-01 6.323968435948315800e+02 6.450603489426067760e-01 3.337641566892211245e+02 6.467483584685744802e-01
1.026573591627699678e+01 6.834413092267787988e+02 6.317943744063346800e-01 6.324783523919824120e+02 6.452034114629925377e-01 3.339086776727416463e+02 6.468886826332765905e-01
1.028798263193052698e+01 6.835248041203561797e+02 6.319610592042272934e-01 6.325596664858561553e+02 6.453461901296672076e-01 3.340528545563950047e+02 6.470287333783649730e-01
1.031022934758405540e+01 6.836080648828806261e+02 6.321273639955079515e-01 6.326407800677422983e+02 6.454886863679218933e-01 3.341966889009018473e+02 6.471685118261121250e-01
1.033247606323758561e+01 6.836910925144979956e+02 6.322932905769358403e-01 6.327216992445586357e+02 6.456309011762397798e-01 3.343401822565563748e+02 6.473080190917749333e-01
1.035472277889111403e+01 6.837738883737814604e+02 6.324588407292675019e-01 6.328024234458531510e+02 6.457728357701365551e-01 3.344833361633164941e+02 6.474472562836531830e-01
1.037696949454464423e+01 6.838564536740086623e+02 6.326240162216854035e-01 6.328829535649801983e+02 6.459144913106374952e-01 3.346261521508970986e+02 6.475862245031481779e-01
1.039921621019817266e+01 6.839387896192569087e+02 6.327888188108471423e-01 6.329632904892047236e+02 6.460558689514503961e-01 3.347686317388562998e+02 6.477249248448202490e-01
1.042146292585170286e+01 6.840208974045153809e+02 6.329532502410025741e-01 6.330434350997657020e+02 6.461969698390266359e-01 3.349107764366897868e+02 6.478633583964455989e-01
1.044370964150523129e+01 6.841027779489048726e+02 6.331173122500637351e-01 6.331233882719299118e+02 6.463377951126227927e-01 3.350525877439125679e+02 6.480015262390728115e-01
1.046595635715876149e+01 6.841844332292863555e+02 6.332810065399713251e-01 6.332031508750363855e+02 6.464783459043605962e-01 3.351940671501509996e+02 6.481394294470786965e-01
1.048820307281228992e+01 6.842658636142749629e+02 6.334443348362831516e-01 6.332827237726003204e+02 6.466186233392868798e-01 3.353352161352262897e+02 6.482770690882238007e-01
1.051044978846582012e+01 6.843470705295607104e+02 6.336072988288303787e-01 6.333621078224325629e+02 6.467586285354310904e-01 3.354760361692407287e+02 6.484144462237065865e-01
1.053269650411934855e+01 6.844280551258200376e+02 6.337699002015464433e-01 6.334413038767877424e+02 6.468983626038636858e-01 3.356165287126618182e+02 6.485515619082178329e-01
1.055494321977287875e+01 6.845088185450953233e+02 6.339321406266367198e-01 6.335203127825138836e+02 6.470378266487526453e-01 3.357566952164048075e+02 6.486884171899943707e-01
1.057718993542640717e+01 6.845893619208908376e+02 6.340940217646867660e-01 6.335991353812453326e+02 6.471770217674199799e-01 3.358965371219164808e+02 6.488250131108718177e-01
1.059943665107993738e+01 6.846696863782545961e+02 6.342555452647694603e-01 6.336777725818408271e+02 6.473159490495431490e-01 3.360360558612547379e+02 6.489613507063369813e-01
1.062168336673346580e+01 6.847497930338589640e+02 6.344167127645513604e-01 6.337562250848022813e+02 6.474546095805066015e-01 3.361752528571719267e+02 6.490974310055800389e-01
1.064393008238699601e+01 6.848296829960759169e+02 6.345775258903980642e-01 6.338344937726934631e+02 6.475930044367447236e-01 3.363141295231920935e+02 6.492332550315458306e-01
1.066617679804052443e+01 6.849093573650571898e+02 6.347379862574776821e-01 6.339125794637210447e+02 6.477311346887919541e-01 3.364526872636923827e+02 6.493688238009844849e-01
1.068842351369405463e+01 6.849888172328093106e+02 6.348980954698638657e-01 6.339904829727156539e+02 6.478690013989404362e-01 3.365909274739783541e+02 6.495041383245020450e-01
1.071067022934758306e+01 6.850680636832709069e+02 6.350578551206372824e-01 6.340682051223574263e+02 6.480066056301840849e-01 3.367288515403640758e+02 6.496391996066103180e-01
1.073291694500111326e+01 6.851470977669240483e+02 6.352172667932824979e-01 6.341457466741712778e+02 6.481439484268805007e-01 3.368664608402469298e+02 6.497740086457758357e-01
1.075516366065464169e+01 6.852259205907155319e+02 6.353763320551496507e-01 6.342231085001794781e+02 6.482810308375236419e-01 3.370037567421834410e+02 6.499085664344693702e-01
1.077741037630817189e+01 6.853045331941304994e+02 6.355350524748768493e-01 6.343002912329762921e+02 6.484178538971375749e-01 3.371407406059649929e+02 6.500428739592132299e-01
1.079965709196170032e+01 6.853829366719705831e+02 6.356934295921460309e-01 6.343772959009157830e+02 6.485544186422017576e-01 3.372774137826909850e+02 6.501769322006302199e-01
1.082190380761523052e+01 6.854611320002871935e+02 6.358514649555062626e-01 6.344541232288598849e+02 6.486907260994223545e-01 3.374137776148428998e+02 6.503107421334900495e-01
1.084415052326875895e+01 6.855391202663810191e+02 6.360091600877232354e-01 6.345307736851021900e+02 6.488267772747281503e-01 3.375498334363561526e+02 6.504443047267568501e-01
1.086639723892228737e+01 6.856169024757739408e+02 6.361665165118003396e-01 6.346072483997750169e+02 6.489625732016214288e-01 3.376855825726922831e+02 6.505776209436352486e-01
1.088864395457581757e+01 6.856944796652542209e+02 6.363235357341054943e-01 6.346835480383070944e+02 6.490981148701049364e-01 3.378210263409102936e+02 6.507106917416166647e-01
1.091089067022934600e+01 6.857718528500130333e+02 6.364802192527313496e-01 6.347596733402633618e+02 6.492334032914066633e-01 3.379561660497361117e+02 6.508435180725240521e-01
1.093313738588287620e+01 6.858490230159262637e+02 6.366365685599897350e-01 6.348356251216938517e+02 6.493684394562243556e-01 3.380910029996327921e+02 6.509761008825578621e-01
1.095538410153640463e+01 6.859259911810122503e+02 6.367925851313249730e-01 6.349114039672081162e+02 6.495032243595343369e-01 3.382255384870503576e+02 6.511084411122841642e-01
1.097763081718993483e+01 6.860027587876757025e+02 6.369482703991304895e-01 6.349870106923908679e+02 6.496377589750843562e-01 3.383597737836146848e+02 6.512405396969589422e-01
1.099987753284346326e+01 6.860793253311931039e+02 6.371036259401353652e-01 6.350624465624047161e+02 6.497720442955128295e-01 3.384937101779644877e+02 6.513723975660122845e-01
1.102212424849699346e+01 6.861556935302098736e+02 6.372586530709765107e-01 6.351377112298825978e+02 6.499060812744211768e-01 3.386273489349752595e+02 6.515040156436324725e-01
1.104437096415052189e+01 6.862318635648776990e+02 6.374133532884138642e-01 6.352128062936641300e+02 6.500398708892163313e-01 3.387606913542435905e+02 6.516353948482953573e-01
1.106661767980405209e+01 6.863078364753414462e+02 6.375677280178772000e-01 6.352877322332108179e+02 6.501734140952797336e-01 3.388937388712930101e+02 6.517665360925607443e-01
